Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU,XLC_SMA10,XLC_SMA50,XLC_RSI,XLC_MACD,XLC_MACD_Signal,XLY_SMA10,XLY_SMA50,XLY_RSI,XLY_MACD,XLY_MACD_Signal,XLP_SMA10,XLP_SMA50,XLP_RSI,XLP_MACD,XLP_MACD_Signal,XLE_SMA10,XLE_SMA50,XLE_RSI,XLE_MACD,XLE_MACD_Signal,XLF_SMA10,XLF_SMA50,XLF_RSI,XLF_MACD,XLF_MACD_Signal,XLV_SMA10,XLV_SMA50,XLV_RSI,XLV_MACD,XLV_MACD_Signal,XLI_SMA10,XLI_SMA50,XLI_RSI,XLI_MACD,XLI_MACD_Signal,XLB_SMA10,XLB_SMA50,XLB_RSI,XLB_MACD,XLB_MACD_Signal,XLRE_SMA10,XLRE_SMA50,XLRE_RSI,XLRE_MACD,XLRE_MACD_Signal,XLK_SMA10,XLK_SMA50,XLK_RSI,XLK_MACD,XLK_MACD_Signal,XLU_SMA10,XLU_SMA50,XLU_RSI,XLU_MACD,XLU_MACD_Signal
2020-04-28,0.14218692409167655,0.17229452148235613,0.25514700559432224,0.1351103653278833,0.1322351300436166,0.26660347007537577,0.1467351832627502,0.20149188512597294,0.29294585320800637,0.16273821721594095,0.2811649156893772,0.1160764967998108,0.07734154292347994,0.6391488988101091,0.7351036196018103,0.6779274815043823,0.12537480066027618,0.051987784296664175,0.7301564948507455,0.7107776349049012,0.6311712163562927,0.22967652153335494,0.1743310950672028,0.6567087456700911,0.7880064889542807,0.7510477360722642,0.07780784873143687,0.0464417411917894,0.6700871475757056,0.6743489622723016,0.593915503853495,0.05682327952044819,0.05878681212228154,0.6095431356463437,0.6728797643478205,0.5826435628173804,0.20419798609492834,0.09971837806507611,0.6872636784442682,0.9925844856392445,0.965964590617429,0.06415312971085974,0.0508528173276086,0.6390301838848823,0.6901152760401918,0.6084693314844062,0.11482524129334082,0.02469200418239892,0.6684210329637191,0.7587036662726234,0.6758350528205406,0.18277266191194474,0.15905627902319486,0.6236531053933804,0.7430529925165305,0.6585908854342077,0.14863739438392742,0.12374848807643496,0.5755699426080473,0.6515527021497806,0.60461647859733,0.19819900280128566,0.2238786539420825,0.615355620533905,0.7371113861030292,0.6639304547094951
2020-04-29,0.1765373653942931,0.18799021385138726,0.2498551707390827,0.1635661112059641,0.14948308853889142,0.273667462211615,0.1583717280984855,0.2209253325688172,0.2960082405560637,0.1813654470833893,0.2704879144424557,0.1206296764997401,0.07503404099655464,0.6916421562427217,0.766797219016951,0.7001863751631697,0.13133197627912407,0.04979083664380235,0.7228725775523708,0.7324571164880274,0.6524289302633399,0.22914058802851134,0.1718445393496708,0.6033982712795996,0.7855194653314345,0.7581012540929681,0.08543133499906674,0.04293968549683719,0.6842924537865643,0.7092922281354438,0.6177775962308794,0.06169734663719251,0.05425666253841288,0.5944084242350062,0.7040048272259467,0.6037167982635302,0.2084137822267833,0.09900231791341407,0.6384230536027331,0.9892953143222067,0.9822230675018209,0.06896595975979969,0.04680917708486543,0.6151211771025065,0.7191034017618888,0.6313595165838936,0.12252383653139587,0.02236874673108835,0.6470281319111182,0.7940198286534771,0.7007308875661767,0.1846975027009723,0.1520287979073165,0.5354337832357139,0.7536883183462723,0.6725210276265736,0.15116689897474894,0.12272496412734812,0.6008978291698325,0.6736967702756629,0.6200859624024684,0.19815365924089345,0.21843031081945696,0.5280917280406736,0.736514608854578,0.6739309357110874
2020-04-30,0.1732939788580249,0.18346137934747042,0.23503768493106747,0.15443489611510597,0.13406451763473143,0.26874416441250537,0.14607279598444595,0.1976931648407061,0.2878422299991089,0.17925573873485579,0.2437948420345606,0.12454572276810993,0.07256045837108283,0.6627776864393193,0.7869091587645556,0.7226724032027043,0.13593645228742768,0.0473828825112067,0.6778788997472799,0.7441341657059121,0.6721128939070657,0.22617067675899682,0.16905839855635807,0.5344265849652858,0.7699413568924983,0.7601130473789316,0.09362660236010861,0.03904871132074883,0.6587658428360879,0.7297017748110578,0.6414498242966279,0.06597977139606637,0.049216067806892694,0.4699498747805858,0.7166831067293052,0.623452221416355,0.20959467777377117,0.09805229131935267,0.6135420809221884,0.9785707652471293,0.9926517833508515,0.07300054020040414,0.04248020623545479,0.5418554015700435,0.7319219855210021,0.6527355732424208,0.1281515689336732,0.01941935206111045,0.5317611756637293,0.8025239653290897,0.7226119821804983,0.18654211072208238,0.14533090402563342,0.42727147544122374,0.7572637452389157,0.6845198604579111,0.15292015301351097,0.12152253838151417,0.5884197336774284,0.686891405792206,0.6357811220172399,0.19502416001129697,0.21270753744121973,0.4025100329741604,0.720043610897914,0.6779612352089566
2020-05-01,0.1629740539056208,0.15641265336331867,0.2214903531158222,0.1316065002710698,0.11498706249068918,0.24840915208424252,0.1277191857714403,0.18176641228690882,0.25245773410776307,0.16634024202268827,0.21650883158010803,0.12636387119627235,0.07004818167064131,0.6102559978954584,0.7910525989670537,0.7416251702830154,0.13547666896532817,0.044268511517678855,0.5672828058830949,0.731167435680256,0.6848865214208942,0.21973955203475848,0.16594448629543823,0.523022155389333,0.7453185946078691,0.7559832890562805,0.09575668525266845,0.03463776649315675,0.5780418607844094,0.7290790475439084,0.6602477858371619,0.0650500258559521,0.043757095326795836,0.4782120458748026,0.7119900689257951,0.6381756603638691,0.2061110407646154,0.09679455655363833,0.5809211974093376,0.948378918077073,0.9937369623633783,0.07215062439260522,0.03774220669970185,0.5388546988892378,0.7271593853815821,0.6686980579126028,0.1289894049590563,0.01604416257931829,0.533089372798395,0.7954294623286312,0.738478051666839,0.17988539623659006,0.13720577089715058,0.4565834000725674,0.7414443145393359,0.6903372330625497,0.1527300483554006,0.12015985776013349,0.5186126756637697,0.6796754786448844,0.6465218305714764,0.18447913031493157,0.20622469928650333,0.41634639161992254,0.6909802827044998,0.6741801984765595
2020-05-04,0.16724945641738598,0.16019703067622793,0.22085513866680107,0.1447727048146445,0.10976047449675891,0.24787415448601202,0.12024521753700185,0.1843967245598077,0.251777144301884,0.17241203871686284,0.22481329239228964,0.12931644271904952,0.06793703106381288,0.5627428028376112,0.7963851488329122,0.7580279672924596,0.13673605800790256,0.04157389131257294,0.5064073005344777,0.7218699331114179,0.69297331091353,0.21589874519484686,0.1627643346765144,0.35093579087829263,0.7244053105733466,0.7478049126429646,0.10046532975577815,0.03069320390867908,0.615634793111167,0.7367210674937744,0.677002017302985,0.06465561133416109,0.03835894604803669,0.45654471774793787,0.7042424665082334,0.648196399150109,0.20351306085232523,0.09550945404068512,0.5058226732871515,0.9209622128582783,0.9880144260307437,0.07221206038529282,0.03292037166582418,0.4761635948344877,0.7172418297602753,0.6790975432343449,0.13207201508326305,0.012832994452220525,0.5179344890197004,0.7901779491388449,0.7499578254655287,0.1782813607484628,0.12885331773618391,0.3696149312880931,0.7282340687667662,0.6918331728328686,0.15391823077732092,0.11917944650713325,0.4698813347867947,0.6798301422996097,0.6551533084727162,0.18007969999639672,0.1999981080195401,0.36194097427829963,0.672968566253598,0.6668139168629772
2020-05-05,0.17108260829725352,0.1627407115531958,0.22191352396486697,0.14509118187045345,0.10793114143447019,0.27056359621161874,0.12251577046325507,0.1862960847024412,0.25892207959402114,0.17879261308665662,0.23390880437677608,0.1350195699600859,0.0665656155804224,0.6073365102871573,0.8021720140148577,0.772496481774344,0.14018776223795604,0.039659164096417676,0.5742268680371675,0.7146345067786543,0.697783507358627,0.21498320863807918,0.16031200132435908,0.40713922688667925,0.7080158450708763,0.7374420753390416,0.10585783135193799,0.02736407579836425,0.6766762373362155,0.7419221133423346,0.6915731929556802,0.06606430600956337,0.03353584467931492,0.5251739541171792,0.6967658341519312,0.6545164637605831,0.20700852332210928,0.09556280073635537,0.5732912347686041,0.9167737629061948,0.982429538875951,0.07400406494254885,0.02868293961268087,0.5424695235376419,0.7110700685312895,0.6859419519764355,0.13727290271563475,0.010272941399818936,0.6139581391756068,0.7858794260893172,0.7581487002142395,0.1794843581677723,0.12123122250249652,0.46889099003290374,0.7211927772341624,0.6913466777576408,0.15770458009151622,0.11878978757316261,0.5470136880475462,0.6861363024183922,0.6636450261800219,0.17890050625371967,0.194365494357428,0.4402339778417694,0.6642783404301729,0.6588262438819337
2020-05-06,0.16901863504690096,0.1626165288374536,0.20857786920923493,0.1347918882720744,0.09564830521136353,0.25996791598285085,0.11447420290856619,0.1734380195861096,0.2381676348562899,0.18244604635236755,0.1957475919664866,0.13856265826241976,0.0656467361618821,0.58822914265843,0.8026944063746763,0.7841928245742895,0.14207352704838172,0.03827689126442757,0.5486906060064258,0.7071217985696949,0.6999088428105948,0.21141034438374962,0.15809895502999938,0.33463336613248884,0.6836354898739178,0.7234691139651122,0.10887360358064901,0.024348248448644805,0.6937583090414484,0.7378547825647507,0.7023168959676271,0.06550083989665045,0.02904438514562413,0.5175361007899265,0.6816606825428766,0.6561449978796551,0.20758715534389172,0.09612399033275398,0.49192004727072575,0.9011051486608788,0.9741950636751835,0.07428054165057485,0.02499236042637032,0.5311491156023627,0.6997849701750164,0.6887201053508611,0.1395966990582721,0.008297593018078642,0.587494579380632,0.771256377336642,0.7613235251949078,0.17595546392336425,0.11401182934573528,0.44217478948457484,0.7048963114817078,0.6870617510359796,0.16015487475761564,0.11881521479277946,0.5400134568464657,0.6938465104229717,0.6723781731401964,0.16955738226060868,0.1885066270556377,0.3834644260440879,0.6356561410549461,0.6455371566058611
2020-05-07,0.1828766824557696,0.17365940063403973,0.20519103625542356,0.1447727048146445,0.10871504784032043,0.25986091646320475,0.12119126828583643,0.1884877766687827,0.24803454825994564,0.18954703385655675,0.2000974099993178,0.14303813529233989,0.06508814874949487,0.6014279672770279,0.8140831248636833,0.7961994107430586,0.14516538018987235,0.03733440251001363,0.5171102966931729,0.7077457056260559,0.7017521861576669,0.20864138522005393,0.15597524896174209,0.22596693165388215,0.6613742523515788,0.707101987568909,0.11173242559961971,0.021928490644677834,0.634000123562901,0.7405089932617195,0.7115078081292505,0.06659961351339061,0.024994843919693532,0.46109036735560466,0.6799713854033704,0.657064505909056,0.2075162899603724,0.09668516146653916,0.4280181167593991,0.885988018750625,0.9639734889098901,0.07479254054596529,0.02159277614522981,0.4501362863462813,0.6962413110208701,0.6900956196844814,0.14301126493315197,0.006758565765980995,0.5562723597099415,0.7697403266151981,0.7635131825888715,0.1751133657298476,0.10740030293285519,0.36583392366033834,0.6970853496998874,0.6817665702356184,0.16365078069135303,0.11894731395308633,0.5442383398098739,0.7067957947968885,0.6826225366081676,0.1629582066475206,0.18306954148567245,0.3033333473701567,0.616333073852837,0.6302483532634984
2020-05-08,0.196587273853578,0.1875560168025212,0.23207420609648255,0.1627168555222847,0.1209977204769484,0.2653193878465968,0.13566615992463965,0.20645999399156978,0.26844881242833674,0.19659649030609322,0.22204513878822918,0.1480108772353006,0.06557057876058303,0.6712894904739666,0.8337166727346893,0.8103722980048726,0.1485038032465541,0.03753351418464146,0.6224142248130646,0.7168502960615514,0.7053147345518355,0.2073239057847054,0.15564111030322203,0.4301607910534451,0.6656777367941047,0.6950113634947896,0.1163962167546495,0.020551491207578154,0.7297824654771445,0.7538716217733595,0.7218608479535814,0.06814917177770907,0.02199341546304301,0.5396345218368772,0.6882178415788395,0.6596713198621322,0.20647708634475626,0.09819300720435575,0.4687294907455562,0.8764457151961117,0.9535023624814936,0.07636951702296724,0.01917657635350911,0.57809666069233,0.7049107594615976,0.6932682099467391,0.14715301049619345,0.006591647796865607,0.6545201103284319,0.78071272860603,0.7677994962639526,0.17619609035810568,0.10350026424172487,0.5260501586227997,0.7013680391235436,0.6785542184075112,0.16689848825822534,0.1197827284231977,0.6123069661838059,0.7236390183347843,0.6950555300242666,0.1580598967137179,0.17955185830109777,0.42586013353133356,0.6146948167858213,0.6176224334654614
2020-05-11,0.19702952448547573,0.18594296886656725,0.23038078961957698,0.15549670034801305,0.10976047449675891,0.2836210573294803,0.12819219169020118,0.19477064331509442,0.25483915053794337,0.19983828811302795,0.21729970758607742,0.15240864540770782,0.06601157310752137,0.8054603699894354,0.8470887212722522,0.8248215286916056,0.15026962825499557,0.03781054254526661,0.7181731454931611,0.7210119674133764,0.7091191318727323,0.20544816268459187,0.1558218006893597,0.5263388248799529,0.6674732946473658,0.6857573815755142,0.11945683972368765,0.019015147511416808,0.7247105956155309,0.7581785380716656,0.7311103114443611,0.06640239743455911,0.019181536614876427,0.5675015033666436,0.6863215461653356,0.6613264816759922,0.2059338724513584,0.10042798245625861,0.6318513705499608,0.8828500529419819,0.9466649948979375,0.07557079857769045,0.016886060056155894,0.609073970818542,0.7057704342198372,0.6960117623341034,0.1479276048567424,0.006344585657258928,0.6758340308827742,0.7789936204550114,0.7708314390337943,0.17182507096930166,0.10009908447769722,0.5348699343282054,0.6977980245275693,0.6751309116972002,0.17007754610530212,0.120614095492735,0.7569162379804975,0.7386726896718288,0.7087841711817789,0.15123398320847814,0.17691620912534578,0.4525227922781159,0.6114910288412174,0.6067494729283485
2020-05-12,0.18213963720303428,0.17006110074752978,0.22000861369852964,0.1483827206574888,0.0948643988055134,0.2671386436596582,0.11163605066206234,0.18322776497796112,0.2072057912559645,0.18970138182913665,0.20761108238869785,0.1566199717221186,0.0654944061818904,0.6645752300965108,0.8409613898182744,0.8349554290835977,0.15002973809015696,0.037042967090354595,0.5774376316519371,0.7106887200530274,0.7097953123972087,0.20174135613767907,0.1543048210544813,0.4225617138045486,0.6602158342820892,0.6766625919506689,0.1208582252138814,0.016867179982392788,0.6631682041644085,0.7554144065674686,0.7378892519733496,0.062373547123056094,0.015172526396520003,0.49277014107662254,0.6737260746208619,0.6597925663268865,0.20599292208316622,0.101201040798238,0.5269630369814897,0.8706098326163532,0.9382526841893433,0.0717717276893659,0.013629610408579018,0.5092319762564252,0.6933514331039085,0.6952382042416253,0.14595160451821587,0.005010970262655068,0.6058617615727908,0.7674609836681487,0.7705929931461446,0.1617196860236927,0.0936305039704497,0.36725715902850214,0.670837425257154,0.665947234944537,0.17284470143972014,0.12066349543865834,0.6231215724170746,0.7357142179075015,0.7190227769454104,0.14279794137021384,0.17235941576719105,0.3381659735913604,0.6042379602863834,0.5963028618633367
2020-05-13,0.1693133709670972,0.1578395255492664,0.20900122332846138,0.13033232037295134,0.07840018312961,0.2555798797610497,0.09725575242474876,0.16759334424787187,0.19019379011537263,0.18141693727281227,0.19831815794380647,0.15585850659353984,0.06527355992836958,0.57699987228743,0.8215703071379199,0.8385513390337265,0.1467912736691872,0.03642213062282906,0.5175469995041021,0.6918446657846968,0.7060149195860708,0.19743160627268685,0.1529329105098889,0.4225617138045486,0.6454309646470591,0.6659406310709636,0.11734917568190933,0.014646732771937732,0.5567754021575468,0.7396261389475932,0.7397674657131279,0.0547102669004651,0.011420073250809404,0.4500091785233643,0.6517026057598811,0.6535680776216756,0.20399718627824814,0.1023030557284732,0.4715535494523894,0.8482988137608034,0.9261595078858336,0.06515663760622503,0.010444081362900315,0.43677183025485194,0.6723834110285367,0.6896075636469072,0.1401816015767955,0.003464984528843029,0.5455886803600583,0.7452880126949896,0.7652803551126491,0.1492483193117191,0.08671347279977115,0.3601404104806486,0.6414091067638084,0.6515653447129017,0.17284998573606947,0.12092592670837965,0.5858343957578251,0.7209642796495738,0.7235027981225686,0.13452064217370396,0.16795765682361452,0.35610948546059723,0.5941239151707647,0.5855077351840665
2020-05-14,0.17727452804831112,0.16826202454698003,0.2060378361289671,0.13457951260686302,0.0922509412220695,0.2671386436596582,0.1031213993659868,0.17650658445258016,0.19155474105993198,0.18743720291233412,0.2099839731561095,0.1562780873990821,0.06460748069582145,0.5734749970485454,0.8115879406583946,0.8391057337927051,0.14515872156125997,0.035426362789407806,0.5130953116237517,0.6833055032558115,0.701032396109476,0.1943723646967519,0.15009580955951285,0.33164508582298735,0.6314677752427839,0.6541084544039648,0.1152527093306342,0.012263090756089612,0.5672031851246393,0.7291368765926848,0.7389148833228552,0.050202443939178054,0.007447659546921059,0.4695744331916383,0.645528830856844,0.647187592280755,0.20382003738282495,0.10232125371106471,0.4628314753201681,0.8389979006150546,0.9142491278715478,0.06050765091010135,0.0067179892145714515,0.4420475397775823,0.6608953890140234,0.6823571745698848,0.1378894194360799,0.0013336634462687291,0.5395841019336289,0.7335286695568485,0.7583138761817257,0.13789980708740224,0.07841471381879073,0.3515090384750893,0.619713421629281,0.6348733984206988,0.17368962687489115,0.12089235538275667,0.5711490099045231,0.7146825202930422,0.7255064185441117,0.13064280343101475,0.16212524952845397,0.37148157600490034,0.5940065493904217,0.5768433445918211
