Date,portfolio_value,daily_return,cumulative_return
2013-06-13,11258.700493530334,0.004616709332122326,0.11165216543414513
2013-06-14,11254.645459511261,-0.0003601689219286941,0.11125178287216109
2013-06-17,11266.287623153738,0.0010344318427764065,0.1124012971017061
2013-06-18,11283.495349375813,0.0015273643632807143,0.11410033920056639
2013-06-19,11189.446527534443,-0.008335078708263333,0.10481422518442685
2013-06-20,11125.65554296975,-0.0057009955235695076,0.09851568423227453
2013-06-21,11069.849392904885,-0.005015987583772308,0.0930055431995862
2013-06-24,11018.122180346545,-0.004672801835180707,0.08789814489146042
2013-06-25,11033.363322550189,0.0013832794694208506,0.0894030120601097
2013-06-26,11076.512444554874,0.003910785926581006,0.09366343402804933
2013-06-27,11121.717353410426,0.004081150008347079,0.09812683856096172
2013-06-28,11110.661721118106,-0.0009940580164924384,0.09703523677396464
2013-07-01,11028.613117402216,-0.007384673008263731,0.08893399027184579
2013-07-02,11026.96580939763,-0.0001493667414976807,0.08877133975001272
2013-07-03,11013.338405743487,-0.0012358253294418864,0.08742580855037918
2013-07-05,10940.169900113326,-0.00664362638598337,0.08020135775589465
2013-07-08,10994.813340421857,0.004994752440541594,0.08559669612382215
2013-07-09,11016.455599433919,0.0019684062240961087,0.0877335914173305
2013-07-10,10994.766877819171,-0.0019687567765318548,0.08559210853816634
2013-07-11,11083.815006707795,0.008099137514981702,0.09438446831039582
2013-07-12,11072.892817282835,-0.000985417874472816,0.09330604229377726
2013-07-15,11100.256659712606,0.0024712460313045526,0.09600787051179704
2013-07-16,11114.43418950841,0.0012772254039188358,0.09740771960690964
2013-07-17,11125.375646560904,0.0009844367122908704,0.09848804805444211
2013-07-18,11128.400030569783,0.00027184556323844866,0.09878666715657625
2013-07-19,11126.570293113695,-0.00016442053224741127,0.09860600406793596
2013-07-22,11136.62349149653,0.0009035307482896382,0.09959862837286693
2013-07-23,11134.815135360674,-0.0001623792110092559,0.09942007641516493
2013-07-24,11110.897025649516,-0.0021480473111045173,0.0970584700762469
2013-07-25,11116.611865731684,0.0005143455176459533,0.09762273718292613
2013-07-26,11111.940082404435,-0.00042025244594978695,0.09716145854289482
2013-07-29,11118.285109379362,0.0005710098261755281,0.09778794851662398
2013-07-30,11115.451225295155,-0.00025488499857007074,0.0975081388369361
2013-07-31,11124.785293576155,0.0008397381349447564,0.09842975827452971
2013-08-01,11109.025737108253,-0.0014166166853576412,0.09687370435126463
2013-08-02,11116.771846935906,0.0006972807526925973,0.0976385332734433
2013-08-05,11111.763592281393,-0.00045051339754653696,0.09714403240854019
2013-08-06,11108.54569457023,-0.0002895937881002286,0.09682630631210354
2013-08-07,11113.928051102135,0.00048452395839149176,0.0973577449357057
2013-08-08,11130.619486473826,0.0015018484279314404,0.09900580993981589
2013-08-09,11142.68041143359,0.00108358074538617,0.10019667147453415
2013-08-12,11119.800800477353,-0.002053330986030999,0.0979376035582673
2013-08-13,11087.461151981648,-0.002908293869285594,0.09474447835698063
2013-08-14,11079.2136122481,-0.0007438618833016664,0.09393013966757602
2013-08-15,11046.689362019639,-0.0029356099960475834,0.09071878741459005
2013-08-16,11007.159436005371,-0.0035784409897663405,0.08681571459739734
2013-08-19,10978.820830031282,-0.0025745612334270307,0.08401764099071563
2013-08-20,11012.7627993782,0.0030915860521263383,0.08736897480986139
2013-08-21,10986.450696196755,-0.0023892372568791176,0.08477099234327112
2013-08-22,11002.633420249449,0.0014729710713849986,0.08636882863407025
2013-08-23,11022.064508457572,0.0017660397712024878,0.08828739919163264
2013-08-26,11045.42903992033,0.002119796290869891,0.09059434678383949
2013-08-27,11048.736929227458,0.0002994803819003078,0.09092095839531256
2013-08-28,11041.230892958163,-0.0006793569543174227,0.0901798336556161
2013-08-29,11067.127617035316,0.0023454562564821924,0.09273680276715446
2013-08-30,11048.467523997613,-0.0016860827563766057,0.09089435808675073
2013-09-03,10859.234008405767,-0.017127580379887597,0.0722099772826541
2013-09-04,10862.607480293133,0.00031065468197422064,0.07254306433215651
2013-09-05,10816.86107239958,-0.00421136527086563,0.06802619371952034
2013-09-06,10846.48586640291,0.0027387607000814995,0.07095126188553702
2013-09-09,10888.720680551047,0.003893870758542972,0.07512140768801778
2013-09-10,10877.434058478564,-0.0010365425290633778,0.07400699862504267
2013-09-11,10895.929255853185,0.0017003272348228293,0.07583316197519507
2013-09-12,10890.302958660533,-0.000516366898181686,0.0752776373423849
2013-09-13,10905.059612243303,0.0013550269114446234,0.07673466747825852
2013-09-16,10944.94850480859,0.0036578335179848764,0.08067318363493681
2013-09-17,10970.701680441234,0.0023529736682936786,0.08321597918006085
2013-09-18,11048.847857789386,0.007123170388223299,0.09093191116700661
2013-09-19,11023.411875468146,-0.002302138888020555,0.08842043439012648
2013-09-20,10998.126166911867,-0.0022938187234526897,0.08592379521873394
2013-09-23,11018.505427947279,0.0018529757456977602,0.08793598567295025
2013-09-24,11021.68398515869,0.00028847444258173205,0.08824982739998188
2013-09-25,11020.15209612858,-0.0001389886547439323,0.08809857302044621
2013-09-26,11033.347983362748,0.0011974324055656904,0.08940149751223059
2013-09-27,11055.611223009093,0.002017813602898766,0.09159970667292905
2013-09-30,11056.358731613222,6.761350313877479e-05,0.09167351355312237
2013-10-01,11056.58150804098,2.0149167837768545e-05,0.09169550986597108
2013-10-02,11086.142307626747,0.002673593059868473,0.09461425940463841
2013-10-03,11081.933869250164,-0.00037961251622109504,0.09419873013133429
2013-10-04,11083.804296434355,0.00016878165907319165,0.09438341080836166
2013-10-07,11107.153985610428,0.0021066493553647536,0.09668889291526295
2013-10-08,11079.904867078278,-0.002453294387333771,0.09399839220962258
2013-10-09,11064.659764250906,-0.0013759236212098624,0.09249313398021575
2013-10-10,11092.279130836554,0.0024961785697996675,0.0952201919289104
2013-10-11,11101.93368563189,0.0008703851283813346,0.0961734552962683
2013-10-14,11109.889233950376,0.0007165912302991018,0.09695896358122025
2013-10-15,11136.469157728961,0.002392456235959628,0.09958338989423199
2013-10-16,11143.44716577307,0.0006265907035054585,0.10027237862406868
2013-10-17,11158.534287518138,0.0013539007742062736,0.10176203824932561
2013-10-18,11182.975137845613,0.0021903280213795284,0.10417525851459541
2013-10-21,11179.581644567712,-0.00030345174124701835,0.10384019460975735
2013-10-22,11230.218459541455,0.004529401598703631,0.10883993015193605
2013-10-23,11213.391694213056,-0.0014983471059818454,0.10717850305159571
2013-10-24,11216.914046926764,0.0003141201885890066,0.10752629017177595
2013-10-25,11232.244193487728,0.0013666991203489243,0.10903994537831707
2013-10-28,11240.338373909617,0.0007206200544127572,0.10983914180410159
2013-10-29,11270.138888344758,0.0026512115066137376,0.11278156010734297
2013-10-30,11245.533599730077,-0.0021832285172747046,0.11035210367181914
2013-10-31,11238.754827897892,-0.0006027968145814189,0.10968278696066203
2013-11-01,11217.035973719434,-0.0019324964830218505,0.10753832887759063
2013-11-04,11228.250879945517,0.00099981013276218,0.10864565692122485
2013-11-05,11204.0399474084,-0.002156251476386095,0.1062551380866994
2013-11-06,11218.267048297268,0.0012698188292481483,0.10765988169099439
2013-11-07,11212.590738787483,-0.0005059880893677482,0.10709941898378816
2013-11-08,11188.702558987294,-0.002130478170183636,0.10474076783942032
2013-11-11,11175.658828000753,-0.0011657947753793696,0.10345286682412458
2013-11-12,11173.6588932135,-0.00017895453127481087,0.10325539893355828
2013-11-13,11212.346160935067,0.0034623634112425083,0.10707527006008166
2013-11-14,11248.46037912257,0.003220933216754318,0.1106410855708655
2013-11-15,11261.321801311951,0.0011433940073479754,0.11191098593242166
2013-11-18,11288.743087585333,0.0024349971306376617,0.11461848599269153
2013-11-19,11268.212083148555,-0.0018187148274599885,0.11259131282525559
2013-11-20,11236.9471240737,-0.00277461578146998,0.10950429941036433
2013-11-21,11254.127919969922,0.0015289558370719103,0.1112006824852041
2013-11-22,11270.906019470804,0.001490839594164406,0.11285730445971565
2013-11-25,11287.775946532096,0.001496767609644678,0.1145229932271874
2013-11-26,11291.29216596243,0.00031150684129355177,0.11487017476435657
2013-11-27,11307.793834624337,0.0014614508613683963,0.11649950274157983
2013-11-29,11327.112417935852,0.0017084308039259088,0.11840696488463154
2013-12-02,11251.22724666431,-0.006699427751011178,0.11091427822715927
2013-12-03,11252.28179154008,9.372709773347587e-05,0.11101840099828819
2013-12-04,11236.270941050163,-0.0014228981096041649,0.10943753501577236
2013-12-05,11214.408080463852,-0.0019457398901300271,0.10727885814828464
2013-12-06,11236.542565951813,0.001973754239113168,0.10946435448843528
2013-12-09,11246.64810472567,0.000899345925540862,0.11046214673517718
2013-12-10,11256.29020378309,0.0008573309102974935,0.11141418025828864
2013-12-11,11242.507623929427,-0.001224433592608598,0.11005332740067875
2013-12-12,11222.34266884636,-0.0017936349929748019,0.10806229690858471
2013-12-13,11230.741652101166,0.0007484162177759934,0.1088915887018973
2013-12-16,11265.078880290459,0.0030574319357501434,0.11228194925847923
2013-12-17,11269.675798303171,0.0004080679826179434,0.11273583590961556
2013-12-18,11275.066906154614,0.000478372931744353,0.11326813861369667
2013-12-19,11267.602165677794,-0.0006620573109633598,0.11253109130346495
2013-12-20,11292.179458122439,0.00218123537583792,0.11495778347653562
2013-12-23,11288.89531649049,-0.000290833283701053,0.11463351664317911
2013-12-24,11271.359522524175,-0.0015533666913094546,0.11290208206540853
2013-12-26,11281.480318137454,0.000897921461297857,0.11390138072921818
2013-12-27,11287.751533549386,0.0005558858620575702,0.11452058275849186
2013-12-30,11326.19870049008,0.0034060961411510604,0.11831674701465889
2013-12-31,11340.82524778411,0.0012913906669673736,0.11976093082446693
2014-01-02,11320.761841300917,-0.0017691310856865483,0.11777992695320805
2014-01-03,11308.411623703721,-0.0010909352012105078,0.11656050148368835
2014-01-06,11298.733742693013,-0.000855812587368332,0.11560493495196034
2014-01-07,11308.873485720931,0.0008974229554241653,0.11660610442977082
2014-01-08,11290.416116742217,-0.0016321138442320082,0.11478367614817708
2014-01-09,11303.266929414678,0.0011382054070978587,0.1160525289561134
2014-01-10,11323.015253033687,0.0017471341464667667,0.11800242243870329
2014-01-13,11311.76761469201,-0.0009933430354308603,0.11689186251877892
2014-01-14,11317.926863656357,0.0005444992484064937,0.11750000929847171
2014-01-15,11334.981579188167,0.0015068762801935254,0.11918394355559969
2014-01-16,11353.171629005774,0.001604771008274497,0.12097997750114398
2014-01-17,11337.241238931194,-0.001403166497886854,0.11940705595191248
2014-01-21,11366.11009272503,0.002546373776955768,0.12225748472492759
2014-01-22,11354.602115958878,-0.0010124815501758588,0.12112121972709677
2014-01-23,11367.259123088037,0.0011147028314950624,0.12237093672517574
2014-01-24,11418.305969936551,0.004490690877700931,0.12741115765212419
2014-01-27,11369.034729869425,-0.004315109456416111,0.12254625510447048
2014-01-28,11368.0202931228,-8.922804536437567e-05,0.12244609249629645
2014-01-29,11389.137640333522,0.0018576099150260372,0.12453115948679971
2014-01-30,11429.254718344731,0.0035223982076693083,0.12849220602744427
2014-01-31,11442.596969657498,0.0011673771948883527,0.12980958209337
2014-02-03,11446.292710203432,0.0003229809243245896,0.1301744890365053
2014-02-04,11413.67219023204,-0.002849876444476429,0.12695363138205207
2014-02-05,11407.276484551297,-0.0005603547722543567,0.1263221375365977
2014-02-06,11401.433401483113,-0.0005122241997113086,0.1257452080810808
2014-02-07,11416.269221407472,0.0013012241006844505,0.12721005487706605
2014-02-10,11429.812034491813,0.0011862731004053106,0.12854723384367306
2014-02-11,11437.486300842189,0.0006714254204021053,0.1293049691446002
2014-02-12,11421.624585972462,-0.0013868182616803004,0.1277388283903842
2014-02-13,11452.16100639886,0.002673561908513422,0.1307539079647202
2014-02-14,11457.396445335387,0.0004571572940341717,0.13127084036150394
2014-02-18,11475.065627998543,0.001542163854367562,0.1330154453610095
2014-02-19,11489.31413338093,0.0012416927139502487,0.1344223023843074
2014-02-20,11489.614007103972,2.6100228400105507e-05,0.1344519110655018
2014-02-21,11489.531938681632,-7.1428354589953e-06,0.13444380786216503
2014-02-24,11491.762585375931,0.00019414600230915902,0.13466405559230576
2014-02-25,11495.3216281716,0.00030970382212713865,0.13501546538715292
2014-02-26,11530.06476758773,0.0030223721040554263,0.13844590446741045
2014-02-27,11549.036716544128,0.0016454329909516563,0.140319140917035
2014-02-28,11553.092715331402,0.000351198016494747,0.14071961873749617
2014-03-03,11598.123209009676,0.0038977003636884167,0.14516580201031593
2014-03-04,11580.054057921785,-0.0015579375009445728,0.14338170526256477
2014-03-05,11581.546405876386,0.00012887227875935103,0.14352905546841366
2014-03-06,11582.62509187716,9.31383394731089e-05,0.1436355618657792
2014-03-07,11561.123115086386,-0.0018563992722041567,0.14151251764106476
2014-03-10,11560.810116703162,-2.707335438856262e-05,0.14148161306813578
2014-03-11,11556.66928954914,-0.0003581779401462537,0.1410727595352521
2014-03-12,11566.23833543898,0.0008280107053417751,0.1420175799957213
2014-03-13,11587.732700497267,0.001858371272916548,0.14413987265955108
2014-03-14,11610.29978009832,0.0019474974254527488,0.14636808211591346
2014-03-17,11595.147649333168,-0.0013050593914141206,0.14487200368433073
2014-03-18,11604.710399238767,0.0008247199772526415,0.14581620249716654
2014-03-19,11566.341133785825,-0.003306352690667702,0.14202773001302949
2014-03-20,11567.58503579853,0.00010754498750431551,0.14215054937098337
2014-03-21,11575.995671184835,0.0007270865405595295,0.1429809916627236
2014-03-24,11574.034942847053,-0.0001693788071002178,0.1427873949058176
2014-03-25,11558.321944385236,-0.0013576076570882556,0.14123593798806944
2014-03-26,11578.59502174466,0.0017539810239732834,0.14323764416717677
2014-03-27,11568.837262579595,-0.0008427412088203301,0.14227419069296232
2014-03-28,11571.259081744965,0.00020933989392379893,0.14251331425087388
2014-03-31,11589.162468190747,0.0015472288987139482,0.14428104386784835
2014-04-01,11582.336722911945,-0.0005889765802781222,0.14360708913175402
2014-04-02,11582.435302499083,8.511200243699335e-06,0.14361682260068975
2014-04-03,11590.7534793165,0.0007181716625364043,0.1444381357954816
2014-04-04,11585.676258417241,-0.0004380406250826807,0.14393682539910935
2014-04-07,11597.659793731282,0.0010343405984034604,0.14512004569962844
2014-04-08,11605.708517569,0.0006939955112383878,0.14591475387117314
2014-04-09,11620.83127745618,0.0013030449510502695,0.14740793230553906
2014-04-10,11613.664249685768,-0.0006167396806040504,0.1467002803038464
2014-04-11,11612.75046543466,-7.868182095349674e-05,0.14661005583770415
2014-04-14,11625.411786266586,0.001090294747106979,0.14786019875856393
2014-04-15,11640.417977032623,0.0012908093959960176,0.14934186748841127
2014-04-16,11650.377689699755,0.0008556146941445242,0.15032526127882995
2014-04-17,11610.421527404467,-0.0034296023150059973,0.14638010309973826
2014-04-21,11619.812319455297,0.0008088243849428967,0.14730732328153873
2014-04-22,11634.195437402466,0.0012378098330458887,0.14872747156782218
2014-04-23,11634.934263380987,6.35046903325609e-05,0.14880042115018055
2014-04-24,11650.763834138104,0.001360520858887826,0.1503633880858546
2014-04-25,11641.664833201325,-0.0007809789183194082,0.1494649785313531
